Sample	Tool	accuracy_bp	accuracy_bp (unfiltered)	accuracy_seq	accuracy_seq (unfiltered)	adjusted_rand_index_bp	adjusted_rand_index_bp (unfiltered)	adjusted_rand_index_seq	adjusted_rand_index_seq (unfiltered)	binning type	f1_score_bp	f1_score_bp (unfiltered)	f1_score_bp_cami1	f1_score_bp_cami1 (unfiltered)	f1_score_per_bp	f1_score_per_bp (unfiltered)	f1_score_per_seq	f1_score_per_seq (unfiltered)	f1_score_seq	f1_score_seq (unfiltered)	f1_score_seq_cami1	f1_score_seq_cami1 (unfiltered)	misclassification_bp	misclassification_bp (unfiltered)	misclassification_seq	misclassification_seq (unfiltered)	percentage_of_assigned_bps	percentage_of_assigned_bps (unfiltered)	percentage_of_assigned_seqs	percentage_of_assigned_seqs (unfiltered)	precision_avg_bp	precision_avg_bp (unfiltered)	precision_avg_bp_sem	precision_avg_bp_sem (unfiltered)	precision_avg_bp_var	precision_avg_bp_var (unfiltered)	precision_avg_seq	precision_avg_seq (unfiltered)	precision_avg_seq_sem	precision_avg_seq_sem (unfiltered)	precision_weighted_bp	precision_weighted_bp (unfiltered)	precision_weighted_seq	precision_weighted_seq (unfiltered)	rand_index_bp	rand_index_bp (unfiltered)	rand_index_seq	rand_index_seq (unfiltered)	rank	recall_avg_bp	recall_avg_bp (unfiltered)	recall_avg_bp_cami1	recall_avg_bp_cami1 (unfiltered)	recall_avg_bp_sem	recall_avg_bp_sem (unfiltered)	recall_avg_bp_sem_cami1	recall_avg_bp_sem_cami1 (unfiltered)	recall_avg_bp_var	recall_avg_bp_var (unfiltered)	recall_avg_bp_var_cami1	recall_avg_bp_var_cami1 (unfiltered)	recall_avg_seq	recall_avg_seq (unfiltered)	recall_avg_seq_cami1	recall_avg_seq_cami1 (unfiltered)	recall_avg_seq_sem	recall_avg_seq_sem (unfiltered)	recall_avg_seq_sem_cami1	recall_avg_seq_sem_cami1 (unfiltered)	recall_weighted_bp	recall_weighted_bp (unfiltered)	recall_weighted_seq	recall_weighted_seq (unfiltered)	unifrac_bp	unifrac_bp (unfiltered)	unifrac_seq	unifrac_seq (unfiltered)
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA-dup v0.4.2	0.9904074922804392	0.9932425134277733	0.9588606698943911	0.9622582745830855	0.9918049008966731	0.9915470527788077	0.9841438416920101	0.9824484804399481	taxonomic	0.39757145542446815	0.5577693540129917	0.0	0.0	0.9941352482465016	0.9954848062604855	0.9770212765957447	0.9782395947268435	0.3880817033856559	0.5186429342492155	0.0	0.0	0.0021088282594509122	0.0022627538310635575	0.004116920543433489	0.005239279964876387	0.9925005053937329	0.9954950737196373	0.9628245420312014	0.9673263682437215	0.9988273840092979	0.4141672594968457	0.0010740378520745209	0.1477630646629445	0.0	0.0	0.9956527094643443	0.3703212233430975	0.0027392824214645755	0.13745564807563307	0.9978911717405491	0.9977372461689364	0.9958830794565665	0.9947607200351236	0.9959063277745654	0.9957761120895516	0.9920719423282102	0.9912251547288204	class	0.2481778627730238	0.8538046825036227	0.0	0.0	0.1296083375505896	0.1402046124825535	0.0	0.0	0.0	0.0	0.0	0.0	0.2410110302906725	0.8651572419283833	0.0	0.0	0.1258663292390683	0.08382269866746397	0.0	0.0	0.9904074922804392	0.9932425134277733	0.9588606698943911	0.9622582745830855	0.09924355546501164	0.08969232813401197	0.39142008963499964	0.3835364722456683
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA-dup v0.4.2	0.9894320480455336	0.9922670691928678	0.9475919476768878	0.9509895523655822	0.9922123522619691	0.9918905740738302	0.9859796828299885	0.9835871394026223	taxonomic	0.26504693226253284	0.3642490438595656	0.0	0.0	0.99363491881356	0.9949691215088903	0.971100278551532	0.9720859561536792	0.2506533961842671	0.3611021734735482	0.0	0.0	0.002126352522403119	0.00231407002143591	0.004195304829063606	0.00586041555673944	0.9915404125027234	0.9945685705061383	0.9515841331861038	0.9565956001019281	0.9990319237928154	0.22984192764394668	0.0007826861897301029	0.08392937317093507	0.0	0.0	0.9939609965269769	0.22850236066970214	0.002602022977906585	0.08344517462755101	0.9978736474775969	0.9976859299785641	0.9958046951709364	0.9941395844432606	0.996108743065351	0.9959492902554746	0.9929986073019499	0.9918095457413353	order	0.15279155344208256	0.8772449081226624	0.0	0.0	0.07166628140246768	0.11685243096863364	0.0	0.0	0.0	0.0	0.0	0.0	0.14340885451052296	0.8603806772379072	0.0	0.0	0.06735278520570505	0.06748680019306443	0.0	0.0	0.9894320480455336	0.9922670691928678	0.9475919476768878	0.9509895523655822	0.09924355546501164	0.08969232813401197	0.39142008963499964	0.3835364722456683
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA-dup v0.4.2	0.9865024797703237	0.9932383658821746	0.9443764062544502	0.9452878015436758	0.9943541658062328	0.9938568760696017	0.9935100837256315	0.990422817105969	taxonomic	0.2844327478985103	0.35615347673642883	0.0	0.0	0.9917915188991672	0.9949162645643238	0.9693054256314313	0.9682030338389732	0.2677951887359533	0.346552311270082	0.0	0.0	0.0028624229101874565	0.0034001581407128167	0.004413751688935541	0.00774313133427007	0.9893343731458524	0.9966270554781131	0.9485631283643303	0.9526644071658454	0.9893650106562982	0.2176964652340021	0.006404337968803834	0.06491346365790457	0.0	0.0	0.9691792824945201	0.2142501214015034	0.025727651166306143	0.06401663265875265	0.9971375770898125	0.9965998418592872	0.9955862483110645	0.9922568686657299	0.9971911453843665	0.9969500120828574	0.9969085631266038	0.9954490112564603	family	0.16609116538832663	0.9784690493824727	0.0	0.0	0.057907801915480964	0.009739777886606871	0.0	0.0	0.0	0.0	0.0	0.0	0.15536168969340305	0.9060494068938788	0.0	0.0	0.0542301361898379	0.015334533204665287	0.0	0.0	0.9865024797703237	0.9932383658821746	0.9443764062544502	0.9452878015436758	0.09924355546501164	0.08969232813401197	0.39142008963499964	0.3835364722456683
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA-dup v0.4.2	0.9785788106149025	0.9802215911788165	0.9037324574499851	0.9057031949835772	0.9825052353165834	0.9756637077969692	0.9860781509704784	0.9804498765259105	taxonomic	0.3135312070554922	0.34555384068333456	0.0	0.0	0.9844762681389644	0.9833127632979735	0.9431745586562583	0.9407313215271532	0.2852934233348459	0.32952633599217696	0.0	0.0	0.009554760669856277	0.013576506610087358	0.013783440320636053	0.02142211898309454	0.9880190966203577	0.9937127387449148	0.9163630934607345	0.9255300089578978	0.9838649677123282	0.21111633294349305	0.006816188820372398	0.05452593131129943	0.0	0.0	0.9466171218112909	0.20379979178436072	0.0266713695383344	0.05286975437075318	0.9904452393301437	0.9864234933899126	0.986216559679364	0.9785778810169055	0.9932242721400327	0.9906128283073865	0.9936993325450648	0.9912195363436516	genus	0.18647842343016116	0.9513977227200862	0.0	0.0	0.05114433553551619	0.026197290707143685	0.0	0.0	0.0	0.0	0.0	0.0	0.1679562057642115	0.8601845157885427	0.0	0.0	0.04618657203978319	0.029030196362847788	0.0	0.0	0.9785788106149025	0.9802215911788165	0.9037324574499851	0.9057031949835772	0.09924355546501164	0.08969232813401197	0.39142008963499964	0.3835364722456683
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minLCA-dup v0.4.2	0.9488033418015961	0.9488914388045915	0.8632854902906766	0.8635267157158365	0.9737658957058231	0.9683469352539397	0.9790456518308813	0.9725073270329644	taxonomic	0.13905776468206585	0.16706978842151082	0.0	0.0	0.957271202888485	0.9526424817337793	0.9144919666528252	0.906581404919434	0.12146336243929813	0.1595194715375928	0.0	0.0	0.03410842732351371	0.043576701298978726	0.027843803056027183	0.045845272206303744	0.9823083342289253	0.992124972377127	0.8880110963695573	0.9050174888433241	0.6878602255402378	0.09473722177765463	0.09708248145392738	0.021296006447210906	0.0	0.0	0.6681328132438857	0.09171305693941156	0.09500858572849118	0.020669071149964486	0.9658915726764863	0.9564232987010213	0.9721561969439728	0.9541547277936963	0.9898562334065126	0.987884538593738	0.990445410473668	0.9876591847848363	species	0.07734712660887327	0.7064481690752584	0.0	0.0	0.01886443524607676	0.08634467582046608	0.0	0.0	0.0	0.0	0.0	0.0	0.06680400626038985	0.6119645815272263	0.0	0.0	0.016482010203697137	0.07741184027467143	0.0	0.0	0.9488033418015961	0.9488914388045915	0.8632854902906766	0.8635267157158365	0.09924355546501164	0.08969232813401197	0.39142008963499964	0.3835364722456683
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD-dup v0.4.2	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.0	0.0	0.0	0.0	taxonomic	0.9997929231027134	0.9997929231027134	0.0	0.0	0.9997929231027134	0.9997929231027134	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.0	0.0	0.0	0.0	0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995859319493542	0.9995859319493542	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.999207225572638	0.999207225572638	0.0	0.0			0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.08448033230824818	0.07492979589083992	0.1523922386014223	0.1445148761010682
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD-dup v0.4.2	0.9932942663358244	0.9950465030412717	0.9902601998924092	0.9905150202440612	0.9913425706126567	0.9912532536813875	0.9773441019732907	0.9761148464731051	taxonomic	0.7459227857919293	0.8813253633902123	0.0	0.0	0.9955256549367831	0.996368643727897	0.9921563621406182	0.9919614375841781	0.7429344738732155	0.7970425026301526	0.0	0.0	0.0022329084719634462	0.0023056973945958514	0.0059402000909504205	0.006587914584279875	0.9955171650476443	0.9973460813024412	0.9961776947252187	0.9970837226422039	0.9987239132037248	0.7918958165224692	0.0010918378242562067	0.19809361840111436	0.0	0.0	0.9939270905938523	0.6781744361744932	0.0030101194384492425	0.2038970440763119	0.9977670915280366	0.9976943026054041	0.9940597999090496	0.9934120854157201	0.9956751101241007	0.99562958761653	0.9886722210203812	0.9880577094311874	phylum	0.5952505138910771	0.9935250963820542	0.0	0.0	0.24301974738264445	0.003157257167780941	0.0	0.0	0.0	0.0	0.0	0.0	0.5931488559303053	0.9664360699128816	0.0	0.0	0.2421629938927436	0.022344704377222052	0.0	0.0	0.9932942663358244	0.9950465030412717	0.9902601998924092	0.9905150202440612	0.08448033230824818	0.07492979589083992	0.1523922386014223	0.1445148761010682
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD-dup v0.4.2	0.9919272470763723	0.9947622682237063	0.9860981341487585	0.9894957388374529	0.9913467914366203	0.9910204170744272	0.9779783321351301	0.9751592605142502	taxonomic	0.3980602082361975	0.5577652743091036	0.0	0.0	0.9948337889519543	0.9961641027013081	0.9901209648761211	0.9909687663930359	0.3959546861850559	0.5153814403461646	0.0	0.0	0.002242585635931049	0.002430106271512078	0.005823247316739	0.007553813824047295	0.9941567286759652	0.9971855350462834	0.9918740621195391	0.9970270958973924	0.9987172567525692	0.4139440917772468	0.0010887655406121874	0.14768452977797294	0.0	0.0	0.9939959437128948	0.36438881643669824	0.0030719506479036708	0.13646414089471015	0.997757414364069	0.9975698937284879	0.994176752683261	0.9924461861759527	0.9956774217767217	0.9955128939551132	0.9889894197974223	0.987581858908022	class	0.24856570340184506	0.8547355000127939	0.0	0.0	0.12981079589235464	0.14043498613377298	0.0	0.0	0.0	0.0	0.0	0.0	0.24721617789793374	0.8800495961858102	0.0	0.0	0.12910741113500618	0.08832087767683604	0.0	0.0	0.9919272470763723	0.9947622682237063	0.9860981341487585	0.9894957388374529	0.08448033230824818	0.07492979589083992	0.1523922386014223	0.1445148761010682
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD-dup v0.4.2	0.9917757683105947	0.9946107894579287	0.9843427050595996	0.9877403097482941	0.9918199865600145	0.9912531688550238	0.9803953057020833	0.9754119508460452	taxonomic	0.25693065501904194	0.35344040086331596	0.0	0.0	0.9947420430917719	0.996012410469295	0.989117601035606	0.9892107240582423	0.2524692667923533	0.35005535359102397	0.0	0.0	0.002273885400512432	0.002582012572249326	0.00606095259877637	0.009314477196569526	0.9940360924688421	0.9971855350462834	0.9903451400096266	0.9970270958973924	0.9986376148156748	0.22121584188132856	0.0007698816936938717	0.0811672130120002	0.0	0.0	0.983204419333119	0.2178346528166824	0.011413354118275546	0.07995004112880569	0.9977261145994876	0.9974179874277507	0.9939390474012236	0.9906855228034305	0.9959126801974743	0.9956309178358199	0.9902164390546881	0.9877415649597249	order	0.14743092847484118	0.8785873546770899	0.0	0.0	0.06933309954103765	0.11712058761881863	0.0	0.0	0.0	0.0	0.0	0.0	0.14482943443836843	0.8906747626649656	0.0	0.0	0.06812317141586009	0.072832126421821	0.0	0.0	0.9917757683105947	0.9946107894579287	0.9843427050595996	0.9877403097482941	0.08448033230824818	0.07492979589083992	0.1523922386014223	0.1445148761010682
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD-dup v0.4.2	0.9893319097578885	0.9960677958697395	0.9869271738201704	0.9878385691093959	0.9941075886458552	0.993299879344975	0.9902287079051025	0.9839534737993417	taxonomic	0.27374307819935645	0.34259142596021386	0.0	0.0	0.9931672496777721	0.9961829337204609	0.9904674793843162	0.9880777722384445	0.26685529929467916	0.3335092140834336	0.0	0.0	0.002967557772205698	0.003701901807623531	0.005966724039013216	0.011682908759332089	0.9922765477393097	0.9997688419529709	0.9928512432001367	0.9995158212525989	0.9892224122058987	0.2075435731201982	0.006360549611359323	0.062253114593711155	0.0	0.0	0.9660871201337642	0.20281263195976007	0.02504951107996997	0.06095088922917387	0.9970324422277943	0.9962980981923765	0.9940332759609868	0.9883170912406679	0.9970684879041779	0.9966735902746972	0.9953771967215455	0.9924356415134014	family	0.1588505371937884	0.9807840847615292	0.0	0.0	0.055612128488708126	0.009135852615563605	0.0	0.0	0.0	0.0	0.0	0.0	0.15480846415967925	0.9379310381646214	0.0	0.0	0.05421247863585409	0.01367132086759968	0.0	0.0	0.9893319097578885	0.9960677958697395	0.9869271738201704	0.9878385691093959	0.08448033230824818	0.07492979589083992	0.1523922386014223	0.1445148761010682
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD-dup v0.4.2	0.982541484866228	0.984184265430142	0.9585547924753658	0.9605255300089579	0.9790997078063286	0.9715529808683422	0.9670657697651157	0.9574606638607044	taxonomic	0.2767940126845448	0.305015849237694	0.0	0.0	0.9858209929692519	0.9843737914218555	0.9659094328268392	0.9608841759390636	0.26083019518175676	0.285766173834473	0.0	0.0	0.010877533052089383	0.015436609577704208	0.026622195269860538	0.03875691020469152	0.9933466458385187	0.9996149308456501	0.9847715736040609	0.9992535085100029	0.9817875967764543	0.18153328560832302	0.007891466148956205	0.04770652047147127	0.0	0.0	0.912615346505035	0.16982721248546745	0.04135678178745425	0.04513599459838452	0.9891224669479106	0.9845633904222958	0.9733778047301395	0.9612430897953085	0.991905482689805	0.9890311866000064	0.9855813770973686	0.9815926427213034	genus	0.1611073988718387	0.9538301572684603	0.0	0.0	0.044862265254157624	0.026221654624830126	0.0	0.0	0.0	0.0	0.0	0.0	0.1521590150893052	0.9005835539559587	0.0	0.0	0.04242568262707728	0.02756769362003612	0.0	0.0	0.982541484866228	0.984184265430142	0.9585547924753658	0.9605255300089579	0.08448033230824818	0.07492979589083992	0.1523922386014223	0.1445148761010682
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-minD-dup v0.4.2	0.9536770651552684	0.9537651621582638	0.9297732481003498	0.9300144735255096	0.9684322855455789	0.9640014499037871	0.9561901029567967	0.9455886593871331	taxonomic	0.12204848798229934	0.1467111978608688	0.0	0.0	0.9581747017271325	0.9538775793073975	0.9419869249098796	0.9301406836653147	0.1110814241386729	0.1370936065217696	0.0	0.0	0.03728503807448269	0.046009977039868866	0.04547424467558192	0.06973307193485145	0.9906120740533914	0.9997642943883526	0.9740682667953202	0.9997286213966952	0.6306598242417004	0.08182630466735537	0.09666172394376014	0.018519734100953308	0.0	0.0	0.5907766412888251	0.07670237802866652	0.09414768937906884	0.0176082328051131	0.9627149619255173	0.9539900229601311	0.9545257553244181	0.9302669280651485	0.9878212356918501	0.9862454806170504	0.9809206645004825	0.9768581504461428	species	0.06756168386288908	0.7086089133017026	0.0	0.0	0.016570667524440374	0.0866169567176368	0.0	0.0	0.0	0.0	0.0	0.0	0.061304097015611125	0.6446759383708149	0.0	0.0	0.01522183513541191	0.08195037347930102	0.0	0.0	0.9536770651552684	0.9537651621582638	0.9297732481003498	0.9300144735255096	0.08448033230824818	0.07492979589083992	0.1523922386014223	0.1445148761010682
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-algpp-dup v0.4.2	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.0	0.0	0.0	0.0	taxonomic	0.9997929231027134	0.9997929231027134	0.0	0.0	0.9997929231027134	0.9997929231027134	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.0	0.0	0.0	0.0	0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995859319493542	0.9995859319493542	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.999207225572638	0.999207225572638	0.0	0.0			0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.07337385585045583	0.0627824007909481	0.1183608991664389	0.10971846908511498
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-algpp-dup v0.4.2	0.9940947769082933	0.9958470136137406	0.9932897307398284	0.9935445510914805	0.993769649144816	0.9936942848771368	0.9864972077621683	0.985822060007236	taxonomic	0.6632734768206885	0.7939643006314367	0.0	0.0	0.9962406823371358	0.9970890117144556	0.9948530350078694	0.9947979418560151	0.6617078368036606	0.744925621898781	0.0	0.0	0.0016041276625241574	0.0016658883318161344	0.0035787321063395217	0.0039455009934714624	0.9956919939791892	0.9975087518042558	0.9968572156629576	0.997480109855885	0.9991232758350179	0.660919173907292	0.0008352816145023812	0.2090587142115304	0.0	0.0	0.9965990384944033	0.6054423763900588	0.0025076028411806163	0.19946337494766314	0.9983958723374758	0.9983341116681839	0.9964212678936605	0.9960544990065285	0.9968875062786486	0.9968492167514594	0.9932486869442205	0.9929111636932862	phylum	0.49640849049360286	0.9940746897586121	0.0	0.0	0.22200639061190527	0.002825030194456565	0.0	0.0	0.0	0.0	0.0	0.0	0.4952776776125982	0.9679165164188973	0.0	0.0	0.22150515736632492	0.022888095192351524	0.0	0.0	0.9940947769082933	0.9958470136137406	0.9932897307398284	0.9935445510914805	0.07337385585045583	0.0627824007909481	0.1183608991664389	0.10971846908511498
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-algpp-dup v0.4.2	0.9925678921434807	0.9955648114023014	0.9887312777824967	0.9924969563124664	0.9937603987816084	0.9936238269723957	0.987004889311606	0.985403198049263	taxonomic	0.39796750929656627	0.560140825090154	0.0	0.0	0.9954667682680864	0.9968865805540458	0.992595540269744	0.9937771981799368	0.39419253455038555	0.5415091790082651	0.0	0.0	0.001617373196724392	0.0017881359146943998	0.003509873302134481	0.004939252867037558	0.9941758455088375	0.9973482055480979	0.9922138225884085	0.9974234831110733	0.999112626090577	0.41456968256878474	0.0008293809666383627	0.14790744254672675	0.0	0.0	0.9966391387696224	0.38935402028137805	0.0025007893281677016	0.1401430107300399	0.9983826268032756	0.9982118640853056	0.9964901266978655	0.9950607471329624	0.9968830800890691	0.9968137407373278	0.9935025412694094	0.9927028947510762	class	0.24846895137984956	0.8632664103325991	0.0	0.0	0.12976147251922585	0.13162283030915534	0.0	0.0	0.0	0.0	0.0	0.0	0.24568270329857347	0.8888692571473455	0.0	0.0	0.1283353587189273	0.07527011440434715	0.0	0.0	0.9925678921434807	0.9955648114023014	0.9887312777824967	0.9924969563124664	0.07337385585045583	0.0627824007909481	0.1183608991664389	0.10971846908511498
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-algpp-dup v0.4.2	0.9923902768189954	0.995387196077816	0.9859565672867295	0.9897222458166992	0.9942050248705865	0.9937188182810193	0.9892978248751033	0.9836025299440564	taxonomic	0.3185846254804858	0.43075729230853294	0.0	0.0	0.9953854552671575	0.9967087294172314	0.9912610304582978	0.9909989085290657	0.31184482355365584	0.42834464654504706	0.0	0.0	0.0016012317821927358	0.001966223490826091	0.003377121433273178	0.007721130918587504	0.9939818721836593	0.9973482055480979	0.9892975452306124	0.9974234831110733	0.9992030288930076	0.2845801564740887	0.0005594140154611272	0.10061827016085259	0.0	0.0	0.9923230813054779	0.2813660126007548	0.00494836268077164	0.09951156555983703	0.9983987682178073	0.9980337765091739	0.9966228785667268	0.9922788690814125	0.9971044404895486	0.9968626454508848	0.9946581552053558	0.9918252264186647	order	0.18950271535822816	0.8857102762712653	0.0	0.0	0.08735796105290941	0.10978875051974298	0.0	0.0	0.0	0.0	0.0	0.0	0.1849895794394309	0.8968225023969826	0.0	0.0	0.08530531362539821	0.061816497722643624	0.0	0.0	0.9923902768189954	0.995387196077816	0.9859565672867295	0.9897222458166992	0.07337385585045583	0.0627824007909481	0.1183608991664389	0.10971846908511498
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-algpp-dup v0.4.2	0.9900079119636817	0.9967460443091392	0.9890917376320811	0.990031614024095	0.9957792228481125	0.9951294673329322	0.9948335436400109	0.9888446831653079	taxonomic	0.34295190156277694	0.4241872682086013	0.0	0.0	0.9938251224274849	0.9968581837500193	0.992653994569101	0.9902149297098662	0.33408725313848014	0.41494810836162377	0.0	0.0	0.0023281168489033277	0.0030296515736473184	0.003757996500186489	0.009601686705795198	0.9923181445554937	0.9997750142543682	0.9928227620973484	0.9996297456637521	0.9894442574333213	0.2704881758191894	0.006498128256262055	0.07809501479498739	0.0	0.0	0.9683725440072742	0.2660184184257855	0.025121987041411876	0.0769657361819923	0.9976718831510967	0.9969703484263527	0.9962420034998135	0.9903983132942048	0.9979003164972232	0.9975821755157471	0.9975562593283454	0.9947434448633639	family	0.20742355591139178	0.9824346335628099	0.0	0.0	0.07069758990895973	0.008440159879539763	0.0	0.0	0.0	0.0	0.0	0.0	0.20186524921405305	0.9427366830156304	0.0	0.0	0.06885761529915545	0.014396661044502134	0.0	0.0	0.9900079119636817	0.9967460443091392	0.9890917376320811	0.990031614024095	0.07337385585045583	0.0627824007909481	0.1183608991664389	0.10971846908511498
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-algpp-dup v0.4.2	0.9865224470224296	0.9881662050484941	0.9663183039713348	0.9683189011645267	0.9841735315146262	0.97938466866564	0.9729256276815955	0.9657863902236894	taxonomic	0.3865027125115998	0.41974256523558917	0.0	0.0	0.9890461254189767	0.9883454903010372	0.9724304752174763	0.9686515226189942	0.3673054384477848	0.399861024173536	0.0	0.0	0.008417251142567084	0.011475159378347977	0.021379539750219223	0.031015627334389118	0.9948967427672233	0.9996372012534025	0.9874290833084503	0.9993132278292027	0.9824118243861886	0.26833022882381985	0.008396131860612688	0.06685382297180102	0.0	0.0	0.9320408784882473	0.2557374923493345	0.034842403585628866	0.06425523962826586	0.9915827488574329	0.988524840621652	0.9786204602497808	0.9689843726656109	0.9938718511605892	0.9920477940480514	0.9881563733758164	0.9851806429765912	genus	0.24057517467156933	0.96332234744555	0.0	0.0	0.06374178941217118	0.019004939224787142	0.0	0.0	0.0	0.0	0.0	0.0	0.22872067074183713	0.9161887556830325	0.0	0.0	0.06072010869029765	0.02312099029435837	0.0	0.0	0.9865224470224296	0.9881662050484941	0.9663183039713348	0.9683189011645267	0.07337385585045583	0.0627824007909481	0.1183608991664389	0.10971846908511498
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp-algpp-dup v0.4.2	0.9590719166533472	0.9602361376567468	0.9476842359184658	0.9481968399469304	0.979699864578578	0.9728929311017561	0.9672800812149913	0.9594263205075444	taxonomic	0.17570141481978924	0.2154058534229689	0.0	0.0	0.9639377008761901	0.9604484591615633	0.9569758236404604	0.9496142173368162	0.16295946308257453	0.2061661437438725	0.0	0.0	0.03114689070489729	0.03933912541840534	0.03354858548585482	0.048964161500075654	0.989904359548506	0.9995578700704003	0.9805813532746351	0.9970148353636473	0.7411943080750326	0.12642291741013761	0.09829179002449837	0.027888303629319374	0.0	0.0	0.7146874115365669	0.1219611773653129	0.09707822921087891	0.026933824510137275	0.9688531092951027	0.9606608745815947	0.9664514145141452	0.9510358384999243	0.9921599598569844	0.9896269531973927	0.9857928510863571	0.9826416169399085	species	0.09966339951334804	0.727357103305384	0.0	0.0	0.024686994836466497	0.08651697937330444	0.0	0.0	0.0	0.0	0.0	0.0	0.09196435903678722	0.6659636909193781	0.0	0.0	0.023049186478324483	0.08227634848304947	0.0	0.0	0.9590719166533472	0.9602361376567468	0.9476842359184658	0.9481968399469304	0.07337385585045583	0.0627824007909481	0.1183608991664389	0.10971846908511498
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (99%)	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.0	0.0	0.0	0.0	taxonomic	0.9997929231027134	0.9997929231027134	0.0	0.0	0.9997929231027134	0.9997929231027134	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.0	0.0	0.0	0.0	0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995859319493542	0.9995859319493542	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.999207225572638	0.999207225572638	0.0	0.0			0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.07657977935776134	0.06551529256952865	0.11909763091107642	0.11022851413909487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (99%)	0.9940949691446015	0.9958472058500488	0.9932897307398284	0.9935445510914805	0.9937764940604811	0.993698149489574	0.9867178113214679	0.9859326573526738	taxonomic	0.6632738278045499	0.793955745195287	0.0	0.0	0.9962416523280891	0.9970892041905165	0.9948812477844735	0.9947979418560151	0.6617165997777932	0.7449406677300077	0.0	0.0	0.0016023731800849372	0.0016656956154035285	0.003522126910185719	0.0039455009934714624	0.9956904367961907	0.9975087518042558	0.996800588918146	0.997480109855885	0.9991245037743726	0.6609072574855288	0.0008350626097688969	0.2090552301870907	0.0	0.0	0.9966387943834389	0.6054622543345766	0.0024943462417762446	0.19947113805997693	0.9983976268199151	0.9983343043845965	0.9964778730898143	0.9960544990065285	0.9968909258015674	0.9968511475256275	0.9933589872799551	0.9929664638486696	phylum	0.4964085805690659	0.9940748248718067	0.0	0.0	0.22200643058883868	0.0028249502228702068	0.0	0.0	0.0	0.0	0.0	0.0	0.4952776776125982	0.9679165164188973	0.0	0.0	0.22150515736632492	0.022888095192351524	0.0	0.0	0.9940949691446015	0.9958472058500488	0.9932897307398284	0.9935445510914805	0.07657977935776134	0.06551529256952865	0.11909763091107642	0.11022851413909487
